0.00864532603462736,0.000391349162379596,0.000653244878965165,1.66664135813335e-08
0.0944670543186163,3.00535737707258e-05,0.00123610821124856,7.53807811455255e-09
0.10357946128802,8.93870489085002e-05,0.00114725883613469,4.9627485567817e-09
0.113210968940131,0.000114903825428086,0.000856866059938964,4.56610221983648e-09
0.120454947427313,0.000175421348621739,0.000552151257159988,4.32629140000074e-09
0.138175240850722,0.000243644706098696,0.000370465970157284,3.91800567253586e-09
0.148982510030225,0.000330210539391954,0.00013978012567162,3.94334589062119e-09
1.9198850810452,0.000372271156299343,3.14587474902844e-07,3.74345979527058e-09
2.56112548492959,0.000381036176388502,1.17462246220881e-06,3.53703448033884e-09
2.67475283730813,0.000396605420786082,1.76768620712897e-06,2.86946907411182e-09
3.26016286410492,0.000439103097728099,1.96593157431348e-06,2.90073109434787e-09
3.01212289701466,0.000429734964041651,2.34885733273806e-06,2.6255025672192e-09
3.14713969688492,0.000409348280318582,2.47190837242657e-06,2.80205747055894e-09
3.34943916873657,0.000512413597948472,2.54302391818989e-06,2.78927882339397e-09
3.04469697599205,0.000535222693578481,2.66187363928503e-06,2.48513088669118e-09
3.45984192177489,0.000556748432876447,2.55717498115321e-06,2.48502729505675e-09
3.41543034421126,0.000561271563731786,2.50132315745244e-06,2.60243345464692e-09
3.31232969096679,0.000658085259567663,2.49125514327536e-06,2.73178314932409e-09
3.41323928106358,0.000697218174529417,2.40225072081398e-06,2.54109845476552e-09
3.55640429825628,0.000757540582725086,2.51964359117529e-06,2.23658329524631e-09
3.37480419468166,0.000736736015706677,2.30921779074385e-06,2.44215216639483e-09
3.63720670746703,0.000796247212700483,2.17927752284128e-06,2.49794484218768e-09
3.74072085356954,0.000774161862715702,2.44753687416071e-06,2.53128553663173e-09
3.35304352310616,0.000818476087083243,2.36856165967975e-06,2.52614023948896e-09
3.46674638800835,0.000924928044278934,2.28547502094386e-06,2.48787696853321e-09
3.55264140126968,0.000940914144184342,2.41219722473513e-06,2.40418638245693e-09
3.62131288860032,0.000969880216998692,2.25761871555964e-06,2.64468909554602e-09
3.79984771952781,0.000984201416272587,2.61990237975448e-06,2.35973494513333e-09
3.88419358077555,0.00101589595509119,2.41688152793456e-06,2.23673472571034e-09
3.72959304910651,0.00110331047141821,2.3098966001855e-06,2.34348303863502e-09
3.55099740016311,0.00100166180592902,2.25698943256708e-06,2.41253900038602e-09
3.64700008294481,0.00124683145697477,2.41294667185802e-06,2.35529662753529e-09
3.4873319380479,0.0011195264348878,2.28664644606726e-06,2.47484349049892e-09
3.60544897707093,0.00126680768092783,2.26796164399296e-06,2.35187619714344e-09
3.55882984585036,0.001287957961656,2.4027166780378e-06,2.39950504289059e-09
3.45647404133196,0.00127099903169943,2.39850561846986e-06,2.40838684028307e-09
3.55364085718574,0.00127497785763154,2.43903144389735e-06,2.20034402591146e-09
3.52592323377734,0.00129484633221615,2.35338174810739e-06,2.56746710508093e-09
3.3541459736096,0.00142420934277723,2.287730510355e-06,2.47925068365717e-09
3.73034312867692,0.00139978773587375,2.13090617970803e-06,2.47435990808512e-09
3.5526208972624,0.00132183757368543,2.17591462894982e-06,2.59723725977822e-09
3.6015504633129,0.00140892058801939,2.38592956038682e-06,2.34068130886425e-09
3.92233611121729,0.00135031202337043,2.11602215701679e-06,2.53451236330133e-09
3.39114714956671,0.0014771534479818,2.13850222396864e-06,2.25342388362512e-09
3.61307881527947,0.00152728156360624,2.22275132164868e-06,2.45620832952943e-09
3.56228557384762,0.00162699166831932,2.06086429977844e-06,2.32480960921547e-09
3.66807311496652,0.00163194951016394,2.20383728930156e-06,2.27667293234154e-09
3.76605127830968,0.00183226250045615,2.1891760948265e-06,2.18718189841058e-09
3.74190365310754,0.00154172516529217,2.26903941269756e-06,2.05851768189886e-09
3.53438099801225,0.00176552824291076,2.35151539475484e-06,2.28661340149607e-09
3.71643053101362,0.00164155648882021,2.18762586620874e-06,2.60402739464803e-09
4.1601354666821,0.00185348751164644,2.12972387874991e-06,2.20909005291078e-09
3.68197109711884,0.00175762113577319,2.20282251008588e-06,2.47953608179661e-09
3.86771855432857,0.00183154073194359,2.11893664212754e-06,2.40266086042314e-09
3.70363745186691,0.00209170808658772,2.44460254988991e-06,2.47228266388338e-09
3.59312921930508,0.00190717005696401,2.34185433494318e-06,2.45752402872464e-09
3.39744810157481,0.00207179610524632,2.0508587269613e-06,2.24967811504353e-09
3.83262322271598,0.0022214368021679,2.09419341509941e-06,2.18768732089915e-09
4.00533211609607,0.00217767735730472,2.1610665535429e-06,2.33051580252804e-09
4.31437771102829,0.00210023581594394,1.95926348257815e-06,2.4758947732096e-09
3.96456400943424,0.00226534016060195,1.98725474147168e-06,2.39098944536559e-09
3.7759129522549,0.00215473320966242,2.21637790321389e-06,2.41787998901279e-09
3.5487606513027,0.00206991417791833,2.36665778026252e-06,2.27233270863891e-09
3.97164128047428,0.00231001966751221,2.16933893506376e-06,2.71427616133207e-09
4.06219261932474,0.00218657976273148,2.02737633517308e-06,2.41018796130239e-09
3.8216438139843,0.00215706513156987,2.20602682785577e-06,2.268660730717e-09
3.78258416156511,0.00247744742968873,2.15470624828517e-06,2.66527026846885e-09
3.86078279263148,0.00210797941690537,2.30486094458194e-06,2.46267180984993e-09
3.70566756022851,0.00235496685704319,2.19829992260498e-06,2.21524713202189e-09
3.69781297671504,0.00210269279467936,2.09239578042323e-06,2.20815181985832e-09
3.84502994043061,0.00226418105529493,2.13818216647178e-06,2.45059461994683e-09
4.21997722341933,0.00230912635615774,2.04333723597283e-06,2.27367214642067e-09
3.72397590991165,0.00272250848583714,2.26082493333194e-06,2.34532662559992e-09
4.07890587838624,0.00256675525291429,2.20208960222304e-06,2.29695771799519e-09
3.90937204878669,0.00255197059767418,1.98625894271626e-06,2.60551899563413e-09
4.04556588304094,0.00266870191601167,2.17056060237193e-06,2.44881997177681e-09
4.27851775933966,0.00260025105841108,2.02544501650059e-06,2.47248624663635e-09
3.87275615991079,0.00234309286485685,1.99473566232217e-06,2.36266049344661e-09
