0.00882826970245939,0.00039147257344713,0.00070858544905458,1.93724465178472e-08
0.111592118279273,0.000181971001018041,0.00211016784718162,5.72916789332096e-09
0.133947585500104,0.000327277697043579,0.00209249329638922,3.12275412808826e-09
0.125776529643422,0.000392628006552215,0.00190393215525192,3.35359672079946e-09
0.145695835669806,0.000547014417297164,0.00235222534545134,3.58588620951869e-09
0.157283683932235,0.000696828303866692,0.00210226498234177,3.43803934125649e-09
0.120685982305355,0.000952375098778597,0.0020268836292421,3.38542949534096e-09
0.143495878280234,0.00102458740675286,0.00151610401583585,4.03425716403117e-09
0.113726723698463,0.00127919990021419,0.00144279362341451,2.96067463999371e-09
0.144274408618032,0.00169823216334496,0.00128852210286326,3.08502017020176e-09
0.129828884557815,0.00180019859269558,0.00137005510105895,3.92794854442921e-09
0.139875880953237,0.00197414917937465,0.000987815072998399,4.26178177595817e-09
0.136137013497066,0.00223787486991466,0.000895013566968558,4.7115844212962e-09
0.151040620382273,0.00229907329565393,0.000465224666166583,4.99016330362866e-09
0.143132482514623,0.00263654166253852,0.000241539259553889,4.92099725311601e-09
0.252688394185938,0.00291847955427635,0.000107150181062344,5.26374705392655e-09
3.76264776916257,0.00287907827555722,2.29653242783195e-06,4.2461188379813e-09
3.09735519488631,0.00315892080741822,2.10465132680303e-06,4.13659759670002e-09
3.06462643652598,0.00333468614357704,2.17333303381607e-06,3.34043910835024e-09
3.38066473064637,0.0032314104974178,2.1051372103727e-06,3.69806030885486e-09
3.82353467439431,0.00266404834090149,2.07975787654006e-06,3.22584537392823e-09
3.50255398005228,0.00328164168602337,2.27572021491166e-06,3.02426759576795e-09
3.38954164431835,0.00339769362894879,2.229182847834e-06,3.23206821679724e-09
3.38369780144621,0.00310658381500335,2.22131310330705e-06,2.76692349626891e-09
3.53739602842949,0.00334803798190795,2.44212113456327e-06,2.89157311272428e-09
4.36774441531057,0.00374367381890949,2.13761067074091e-06,2.93635544823074e-09
3.90916157210763,0.00383878285621828,2.61172530131335e-06,2.7199974484704e-09
3.05570587454242,0.00367356295113631,2.28114715578593e-06,2.67848306324588e-09
3.37436834997423,0.00271057159331203,2.5663748867094e-06,3.05624980485536e-09
3.59727173980397,0.0036891072621583,2.17194488758187e-06,2.71783473728644e-09
4.16716752147236,0.00337594385370399,2.15943075719133e-06,2.67877594119605e-09
4.04623591990585,0.00303930471441493,1.9222105134929e-06,2.68444626520214e-09
3.60916633285366,0.00345377234709284,2.14551740364127e-06,2.6507970310714e-09
3.65777021901793,0.00329110164695161,1.88095317805329e-06,2.98432904597651e-09
3.97475981502908,0.00343427654574259,2.22660951518999e-06,2.60587567561925e-09
3.04972196591255,0.00384075680796217,1.8617076303204e-06,3.06005345520402e-09
3.33729418115342,0.00388799412137361,1.54147393296593e-06,2.96663397959301e-09
3.38284986255452,0.0031476704147347,2.21249776923797e-06,2.90777509869787e-09
3.35124171626766,0.00398993723539477,1.96639853571033e-06,2.1324416131477e-09
3.52081346046387,0.00392135610703922,2.20686915307697e-06,2.37885796249747e-09
3.93460639007996,0.00388416369195589,2.1613618226959e-06,2.44261196873116e-09
4.09626832276097,0.00333047625262452,1.99846394257141e-06,2.86443778130575e-09
4.16402518320105,0.00344704883314647,1.82979927194969e-06,3.23807005872877e-09
3.61653598940236,0.00423507157725999,1.92186074251583e-06,2.80115613928798e-09
