0.00913387885338876,0.000392152025357501,0.00065212263978204,1.68930923658271e-08
0.0358578199161705,2.2917178839368e-06,0.00353717171229527,6.13029805425821e-09
0.0390783390221344,3.19640056962316e-06,0.00316335288238151,4.13054490375344e-09
0.105341032218197,2.48617231474177e-05,0.00262958496255253,3.77802891281493e-09
0.0877055130818297,4.82138134985193e-05,0.00278303697620079,4.03387691603379e-09
0.0958801118983541,4.8962381608776e-05,0.00221323718225239,3.32653775012866e-09
0.0929560040070435,7.40985893802245e-05,0.0020403229767483,3.70115518907354e-09
0.101654943744086,8.28683521768546e-05,0.00203255224421928,3.50375125808053e-09
0.102817376071287,0.000107115944627438,0.00177140190205962,3.04307706936868e-09
0.107611856151852,0.000134195299187778,0.00168075926143002,3.48148985070208e-09
0.101886074325141,0.000187792456283793,0.00128635089779721,3.68671411229248e-09
0.108574399278375,0.000242450082040858,0.00120206270111118,3.31309051912862e-09
0.114801630451407,0.00031145456280037,0.00104990323046887,3.43000206049494e-09
0.128028388191554,0.000449715465007869,0.000857086087629336,3.97115980378252e-09
0.130197920639444,0.000544442063266628,0.000675224461925236,3.80252646266223e-09
0.123536301831113,0.000701812265810297,0.000410486077657704,3.63959404881911e-09
0.16006013493336,0.000912733637732004,0.00023236040559934,3.97799099906846e-09
0.460787235965705,0.00113496671103076,3.08580555866746e-05,4.14533548491179e-09
2.72196526399608,0.00102158461585642,2.38037159394375e-06,3.72879226894031e-09
3.28895729670222,0.00111022228032914,2.43598599230307e-06,3.40069025044393e-09
3.1689380389082,0.00119024101187851,2.60665757215171e-06,3.02116198255283e-09
3.34112441120694,0.00122626288028978,2.51937813574954e-06,2.99857938260629e-09
3.20030469457248,0.00126587686344282,2.41289191212406e-06,2.95757643825103e-09
3.26662373295289,0.00143214799982444,2.61573735717954e-06,2.74042774571104e-09
3.25801628144919,0.00125964755714705,2.61439518142824e-06,2.89926444430884e-09
3.196631864834,0.00136871883965627,2.59795323468081e-06,2.73737901226896e-09
3.42238643697358,0.00133570852101456,2.42150272081575e-06,2.62240431220328e-09
3.4676471816109,0.00145987661813622,2.56861985998196e-06,2.79524053947952e-09
3.23450723445775,0.00137416731360749,2.45769828860375e-06,2.5352004145532e-09
3.07495330439276,0.00151711621258713,2.11955384897773e-06,2.49151255496346e-09
3.37004862216283,0.00143757020009434,2.36590166002551e-06,2.69626238463725e-09
3.16128001188381,0.00155547305351999,2.41987439517777e-06,2.76530424393429e-09
3.52074251624884,0.00158661808181778,2.50643406887277e-06,2.67548219134502e-09
3.15850301687692,0.00172614357507478,2.4581094999674e-06,2.63774893136203e-09
3.19998970245691,0.00186852525322283,2.57534061304731e-06,2.86053740778211e-09
3.53902059411181,0.00171216658606649,2.52823500775991e-06,2.68630680736604e-09
3.61728320406327,0.00183288657423722,2.35982799220516e-06,2.28028470372658e-09
3.30622138439683,0.00192010333583647,2.43335682813683e-06,2.6724940526839e-09
3.23619236771497,0.00177843718629434,2.60135200180579e-06,2.79711481585452e-09
3.4486074362112,0.00209592435881845,2.31225945242932e-06,2.48630424252288e-09
3.52489128622138,0.00182462299933253,2.32565144025137e-06,2.61550010641345e-09
3.54934267731614,0.00181496867288487,2.48967398075113e-06,2.46009824728098e-09
3.67461090578524,0.00191491172502964,2.49263767421107e-06,2.60177851886157e-09
3.72120547504098,0.00200907351829129,2.36516228671872e-06,2.66866999752281e-09
3.24220547699865,0.00201124003067982,2.53049874812888e-06,2.56468547774505e-09
3.29118209514439,0.00207178524846095,1.99844428793974e-06,2.64247226462486e-09
3.60596883271179,0.00210889991788167,2.42295388959525e-06,2.48519510303426e-09
3.57655493332146,0.0022677382588463,2.39438887397965e-06,2.68379775289498e-09
3.7292275692585,0.0022499539908084,2.42968871786789e-06,2.55624064280335e-09
3.77674092139133,0.00230413058589775,2.14852790563594e-06,2.62650401395775e-09
3.37576052266306,0.00215676859685555,2.33335076600245e-06,2.78061350712117e-09
3.58755053675193,0.00213917564266464,2.10219851741409e-06,2.71319014858655e-09
3.83285964071342,0.00242052103193585,2.2593293062963e-06,2.63312158090902e-09
3.52792730657796,0.00235055564478131,2.40674613825894e-06,2.75412492883484e-09
3.4946350395634,0.00243447950384189,2.26828536106123e-06,2.55945451221723e-09
3.64343533590687,0.00245731637017804,2.28697730511114e-06,2.53635678925841e-09
3.53335882133198,0.00236755480948041,2.28814359040204e-06,2.49760822313375e-09
3.22446412886291,0.00248332373547138,2.45894939638051e-06,2.56289812096598e-09
3.72341527808099,0.0026336851739334,2.27169932855774e-06,2.59025587414818e-09
3.31709351297094,0.00268153052990355,2.36786053511122e-06,2.6163080704786e-09
3.6766684394407,0.00260958083815025,2.43847544207678e-06,2.72134124369094e-09
3.36760769858126,0.00249774949303483,2.32753286373605e-06,2.70393442518036e-09
3.74805059949896,0.00271736972128385,2.29261462791422e-06,2.72027067718798e-09
3.68736294310804,0.00269981052018575,2.29091220850859e-06,2.68510586088353e-09
3.79763998170056,0.00270762146572857,2.31594328214259e-06,2.66054678220078e-09
3.53525941527504,0.00273160013416918,2.25833814674316e-06,2.5205385694256e-09
3.89960374104591,0.00279784855877202,2.09589420722125e-06,2.70615893060346e-09
3.76693818463286,0.00290628560055375,2.30630716293836e-06,2.64176683418602e-09
3.7191891118498,0.00302330479241123,2.30419077210551e-06,2.53031101961084e-09
3.7723011103335,0.00303765470633278,2.23153445798817e-06,2.6427921293195e-09
3.95270191999563,0.00284316654384022,2.11171549850351e-06,2.6236320829934e-09
3.50150452548408,0.00333042930525313,2.11782152772022e-06,2.7561729680434e-09
3.70337977462841,0.00299457590211928,2.13095772891179e-06,2.71972194746161e-09
3.90395796456923,0.00277176341582573,2.08410367584242e-06,2.66669414219955e-09
3.67827938095939,0.00296711739863383,1.95936234454712e-06,2.7485893474068e-09
4.24608008370034,0.00317820885196692,2.1355496680882e-06,2.66465286890809e-09
3.80781785665856,0.00332204214499448,2.28561998475819e-06,2.70109720376381e-09
3.78020149760274,0.00289091882165374,2.18632527498941e-06,2.63460775014917e-09
3.84708221317158,0.00335772405110203,2.05654239596994e-06,2.66895839185353e-09
3.99860713942779,0.00330617409419379,1.99565476992423e-06,2.64979835053343e-09
3.94785393392461,0.00320722619577435,2.11892062176977e-06,2.61819025412189e-09
3.59569918334928,0.00346210823757085,2.26998149020448e-06,2.81256300663281e-09
4.03484587820271,0.00331944921145472,2.36295416753689e-06,2.69516582633632e-09
3.66208130414877,0.00319861038036735,2.14802164953695e-06,2.80590850666429e-09
3.57536992602094,0.00344693207924423,2.09549072226967e-06,2.63727850789824e-09
3.58707241351249,0.00365905525221188,2.14812347066112e-06,2.6472521775358e-09
3.61193296364566,0.00313092989488,2.15276405379261e-06,2.74938806511939e-09
4.10234626197466,0.00325664626158492,2.08753501152976e-06,2.50249740206821e-09
3.77258386807254,0.0035740670614406,2.21540503142709e-06,2.6869529473061e-09
3.58404699697645,0.00369211564192409,2.14625657499104e-06,2.6118194769037e-09
3.92721589902045,0.00359409521218142,2.25554462937713e-06,2.85917101740529e-09
3.7850854099602,0.00359857825077565,1.99367897698373e-06,2.67551989988999e-09
3.83232342991648,0.00354714483055489,2.00870071319804e-06,2.53163492076483e-09
3.89829012393029,0.00368718946259384,2.12332206726968e-06,2.75106742534364e-09
4.29263113407298,0.00363866355277485,2.12021731562338e-06,2.59104224587615e-09
4.12152676665039,0.00375142945007167,2.10582807034707e-06,2.53693069420685e-09
3.99363351514675,0.00387208611097164,2.08534704311801e-06,2.39151394379965e-09
4.06310457220913,0.00379326041024862,1.94795392534284e-06,2.50541976520388e-09
